	Root.full_L1	Shoot.full_L1	Flower.pre_L1	Flower.early_L1	Flower.mid_L1
gi|351615192|gb|JP469493.1|	22.343184792783	21.835406748195	19.9908858866163	11.2132182423189	13.6795793361046
gi|351628247|gb|JP481130.1|	0	0	11.9945315319698	3.36396547269568	1.0522753335465
gi|351621834|gb|JP476135.1|	309.453109380045	834.112537781048	1175.46409013304	989.005848972529	510.353536770055
gi|351610383|gb|JP464684.1|	129.590471798142	81.2277131032853	135.938024028991	45.9741947935076	91.5479540185459
gi|351616438|gb|JP470739.1|	161.988089747677	140.620019458376	246.287714123113	115.496147895885	111.54118535593
gi|351608477|gb|JP462783.1|	396.591530071899	54.1518087355235	47.1784906924144	88.5844241143195	38.9341873412207
gi|351627493|gb|JP480376.1|	1750.58852851455	1539.83288388271	894.792052284945	1744.77675850483	2640.15881186818
gi|351601757|gb|JP456197.1|	44.6863695855661	48.0378948460289	65.5701057081014	26.9117237815654	59.9796940121508
gi|351610939|gb|JP465240.1|	73.7325098161841	118.784612710181	92.7577105138995	149.135802622842	93.6525046856389
gi|351619006|gb|JP473307.1|	578.688486133081	434.961302424044	458.99073995671	437.315511450438	471.419349428834
gi|351596171|gb|JP450729.1|	0	7.86074642935019	4.79781261278791	7.84925276962325	12.6273040025581
gi|351605962|gb|JP460301.1|	0	0.873416269927799	3.1985417418586	2.24264364846379	2.10455066709301
gi|351604819|gb|JP459168.1|	0	5.24049761956679	0.799635435464651	2.24264364846379	2.10455066709301
gi|351591004|gb|JP449461.1|	65.91239513871	36.6834833369675	23.1894276284749	15.6985055392465	73.6592733482553
gi|351616027|gb|JP470328.1|	18.9917070738656	59.3923063550903	55.9744804825256	56.0660912115946	49.4569406766857
gi|351618477|gb|JP472778.1|	1663.4501078227	1147.66897868513	1406.55873098232	836.506080876992	982.825161532436
gi|351625824|gb|JP480125.1|	1189.7745902157	615.758470299098	590.130951372912	686.248956429918	752.376863485751
gi|351600865|gb|JP455323.1|	82.6697837332973	67.2530527844405	51.1766678697377	100.91896418087	28.4114340057556
gi|351603188|gb|JP457547.1|	0	6.11391388949459	3.1985417418586	8.97057459385514	0
gi|351602185|gb|JP456616.1|	0	0	31.985417418586	0	11.5750286690116
gi|351602455|gb|JP456879.1|	0	6.98733015942239	7.19671891918186	44.8528729692757	4.20910133418602
gi|351623689|gb|JP477990.1|	0	1293.52949576307	715.673714740863	899.300103033978	1369.010208944
gi|351620604|gb|JP474905.1|	6.70295543783492	0.873416269927799	0	0	5.26137666773252
gi|351623296|gb|JP477597.1|	302.75015394221	322.290603603358	285.46985046088	312.848788960698	245.180152716336
gi|351607510|gb|JP461831.1|	0	103.936536121408	203.907036043486	72.885918575073	30.5159846728486
gi|351596866|gb|JP451420.1|	6889.52103085465	3307.62741421657	2881.08647397914	3667.84368706252	4462.69968957073
gi|351621311|gb|JP475612.1|	20.1088663135047	14312.6724153068	8161.87888978769	9703.9190669028	2105.60294242656
gi|351611598|gb|JP465899.1|	0	2821.13455186679	2039.07036043486	1096.65274409879	4281.70833220073
gi|351617072|gb|JP471373.1|	67.0295543783491	52.4049761956679	47.9781261278791	53.8234475631309	79.9729253495344
gi|351612190|gb|JP466491.1|	387.654256154786	350.239924241047	354.23849791084	380.128098414612	267.277934720812
gi|351619387|gb|JP473688.1|	442.395058897104	505.708020288195	697.282099725176	440.679476923134	356.721338072265
gi|351597143|gb|JP451693.1|	1138.3852651923	1593.1112763483	1465.73175320671	1471.17423339224	1041.75258021104
gi|351611833|gb|JP466134.1|	10.0544331567524	681.264690543683	417.409697312548	276.966490585278	193.618661372557
gi|351627578|gb|JP480461.1|	1066.88707385539	882.150432627077	778.84491414257	913.877286748993	415.648756750869
gi|351606567|gb|JP460894.1|	8.93727391711322	0	0	0	0
gi|351618529|gb|JP472830.1|	537.353594266432	365.08800082982	490.976157375296	391.341316656931	379.871395410288
gi|351628880|gb|JP481763.1|	2446.57873480974	988.707217558268	1217.84476821266	861.175161010094	339.884932735521
gi|351621697|gb|JP475998.1|	854.626818323952	1440.26342911094	1539.29821326945	1454.35440602876	1336.38967360406
gi|351621640|gb|JP475941.1|	51.389325023401	0.873416269927799	3.99817717732326	7.84925276962325	10.522753335465
gi|351606532|gb|JP460859.1|	0	0	0	0	0
gi|351605655|gb|JP459998.1|	3406.21852165978	3799.36077418592	4865.7816248024	4578.35700833882	1904.61835371917
gi|351597366|gb|JP451914.1|	235.720599563861	648.948288556354	661.298505129266	551.690337522091	65.2410706798833
gi|351625792|gb|JP480093.1|	857.978296042869	16.5949091286282	9.59562522557581	24.6690801331016	123.116214024941
gi|351599177|gb|JP453677.1|	380.951300716951	216.607234942094	158.327816222001	235.477583088697	323.048527398777
gi|351620789|gb|JP475090.1|	2234.3184792783	1287.41558187358	1233.83747692196	1484.63009528303	1340.59877493825
gi|351613386|gb|JP467687.1|	1739.41693611816	1736.35154461646	1935.11775382446	1752.62601127445	2505.46756917423
gi|351591427|gb|JP449874.1|	1313.77926581564	714.454508800939	478.981625843326	815.200966216586	678.717590137496
gi|351617649|gb|JP471950.1|	170.92536366479	572.961073072636	814.82850873848	614.484359679077	238.866500715057
gi|351613134|gb|JP467435.1|	2.23431847927831	0	7.99635435464651	0	0
gi|351599644|gb|JP454133.1|	1955.02866936852	2782.70423598997	1206.64987211616	2172.00037353718	2486.52661317039
gi|351614814|gb|JP469115.1|	35.7490956684529	137.999770648592	194.31141081791	66.1579876296817	128.377590692674
gi|351606778|gb|JP461103.1|	1101.5190102842	398.277819087076	483.779438456114	609.99907238215	702.919922809065
gi|351615346|gb|JP469647.1|	179.862637581904	30.569569447473	39.9817717732326	19.0624710119422	82.0774760166274
gi|351603715|gb|JP458071.1|	1700.31636273079	1247.2384334569	1421.75180425615	1163.9320535527	1076.47766621807
gi|351618777|gb|JP473078.1|	0	17.468325398556	15.992708709293	30.2756892542611	6.31365200127903
gi|351629050|gb|JP481933.1|	3.35147771891746	0	0	0	0
gi|351604782|gb|JP459131.1|	54.7408027423185	10.4809952391336	3.99817717732326	2.24264364846379	9.47047800191854
gi|351609191|gb|JP463492.1|	186.565593019738	2.6202488097834	0	10.091896418087	11.5750286690116
gi|351621666|gb|JP475967.1|	688.170091617718	484.746029809928	409.413342957901	324.062007203017	862.865773508134
gi|351624735|gb|JP479036.1|	14.523070115309	6.11391388949459	39.9817717732326	51.5808039146671	117.854837357209
gi|351599648|gb|JP454137.1|	2963.82346276267	900.492174295561	548.549908728751	779.318667841166	338.832657401975
gi|351615715|gb|JP470016.1|	611.086104082616	2.6202488097834	1.5992708709293	1.12132182423189	0
gi|351595806|gb|JP450366.1|	20.1088663135047	123.15169405982	150.331461867354	139.043906204755	93.6525046856389
gi|351598202|gb|JP452731.1|	186.565593019738	393.037321467509	468.586365182286	450.771373341221	211.507342042847
gi|351595953|gb|JP450513.1|	5895.24930757581	2226.33807204596	2015.88093280639	3579.2592629482	10048.1771600356
gi|351616195|gb|JP470496.1|	165.339567466595	199.138909543538	278.273131541699	188.382066470958	145.213996029418
gi|351601766|gb|JP456206.1|	11.1715923963915	3.49366507971119	37.5828654668386	0	9.47047800191854
gi|351625209|gb|JP479510.1|	6595.70815082956	5605.58562039661	5162.44637135979	5867.87710620549	4809.95054964107
gi|351616541|gb|JP470842.1|	55.8579619819576	37.5568996068953	23.1894276284749	58.3087348600584	27.3591586722091
gi|351617735|gb|JP472036.1|	53.6236435026793	115.290947630469	97.5555231266874	69.5219531023774	69.4501720140693
gi|351605134|gb|JP459481.1|	0	0.873416269927799	0	0	1.0522753335465
gi|351623364|gb|JP477665.1|	1044.54388906261	578.201570692203	434.202041457306	234.356261264466	605.05831678924
gi|351590844|gb|JP449302.1|	1886.88195575053	1692.68073112007	1371.37477182188	1642.73647249972	1917.24565772173
gi|351606247|gb|JP460576.1|	168.691045185512	393.037321467509	47.9781261278791	24.6690801331016	27.3591586722091
gi|351628517|gb|JP481400.1|	56.9751212215968	486.492862349784	689.285745370529	799.50246067734	459.844320759823
gi|351621203|gb|JP475504.1|	755.199645996067	1512.75697951495	995.546117153491	2272.91933771805	791.311050826972
gi|351627981|gb|JP480864.1|	550.759505142102	13.9746603188448	68.76864744996	21.305114660406	139.952619361685
gi|351620412|gb|JP474713.1|	407.763122468291	608.771140139676	327.050893105042	663.822519945281	612.424244124066
gi|351607293|gb|JP461615.1|	1.11715923963915	2.6202488097834	1.5992708709293	5.60660912115946	1.0522753335465
gi|351622608|gb|JP476909.1|	0	1309.25098862177	193.511775382446	298.271605245683	61.0319693456973
gi|351607621|gb|JP461941.1|	37.9834141477312	98.6960385018413	112.748596400516	96.4336768839428	115.750286690116
gi|351607021|gb|JP461345.1|	8.93727391711322	6.11391388949459	0	56.0660912115946	0
gi|351601217|gb|JP455668.1|	88.255579931493	112.670698820686	91.9580750784349	150.257124447074	0
gi|351597873|gb|JP452410.1|	623.374855718647	0.873416269927799	3.1985417418586	0	0
gi|351616780|gb|JP471081.1|	14.523070115309	0	0	1.12132182423189	0
gi|351622907|gb|JP477208.1|	0	64.6328039746571	81.5628144173944	108.768216950494	355.669062738719
gi|351615930|gb|JP470231.1|	2722.51706700061	2137.24961251332	2092.64593461099	1911.85371031538	2327.63303780487
gi|351609216|gb|JP463517.1|	90.4898984107713	118.784612710181	66.369741143566	84.099136817392	91.5479540185459
gi|351602154|gb|JP456585.1|	7.82011467747407	0	1.5992708709293	0	5.26137666773252
gi|351620292|gb|JP474593.1|	4.46863695855661	13.101244048917	3.99817717732326	0	7.36592733482553
gi|351604630|gb|JP458980.1|	857.978296042869	0	0	0	0
gi|351618731|gb|JP473032.1|	3142.56894110494	2588.805824066	2136.62588356155	2822.36703159167	2900.07081925417
gi|351601962|gb|JP456399.1|	0	0	1.5992708709293	0	5.26137666773252
gi|351598767|gb|JP453278.1|	4614.98481894934	3864.86699443051	4302.03864279982	4376.51907997708	3939.71884879811
gi|351623734|gb|JP478035.1|	6.70295543783492	3099.75434197376	800.435070900116	358.822983754206	310.421223396219
gi|351600396|gb|JP454864.1|	129.590471798142	55.8986412753791	63.1711994017074	43.7315511450438	46.3001146760462
gi|351622763|gb|JP477064.1|	4086.56849860002	2142.49011013289	1416.1543562079	1295.12670698784	1108.04592622447
gi|351624322|gb|JP478623.1|	113.950242443194	8.73416269927799	0	14.5771837150146	32.6205353399417
gi|351610185|gb|JP464486.1|	160.870930508038	185.164249224693	278.273131541699	206.323215658668	319.891701398138
gi|351605952|gb|JP460291.1|	10.0544331567524	1604.46568785737	766.8503826106	1500.32860082227	733.435907481914
gi|351622567|gb|JP476868.1|	522.830524151123	714.454508800939	734.06532975655	806.230391622731	686.083517472321
gi|351604567|gb|JP458918.1|	267.001058273757	31.4429857174008	27.1876048057981	47.0955166177395	57.8751433450578
gi|351618109|gb|JP472410.1|	3544.74626737503	3.49366507971119	0	1.12132182423189	416.701032084416
gi|351603062|gb|JP457422.1|	46.9206880648444	9.60757896920579	63.9708348371721	12.3345400665508	81.0252006830809
gi|351598655|gb|JP453169.1|	108.364446244998	0	0	0	0
gi|351613463|gb|JP467764.1|	16.7573885945873	28.8227369076174	55.1748450470609	49.3381602662033	57.8751433450578
gi|351607290|gb|JP461612.1|	0	0	0	0	0
gi|351628036|gb|JP480919.1|	6.70295543783492	905.732671915127	746.059861288519	766.984127774615	743.958660817379
gi|351625354|gb|JP479655.1|	2.23431847927831	3444.75376859524	3113.78038569935	2554.37111560025	524.033116106159
gi|351616411|gb|JP470712.1|	3961.44666376043	2659.55254193015	2821.91345175475	2775.27151497393	3578.78840939166
gi|351605611|gb|JP459955.1|	6300.77811156482	1687.44023350051	5559.86518278572	3205.85909547898	1454.24451096127
gi|351623937|gb|JP478238.1|	118.41887940175	1.7468325398556	3.99817717732326	1.12132182423189	8.41820266837204
gi|351600289|gb|JP454760.1|	541.822231224989	1036.7451124043	1013.93773216918	854.447230064702	472.471624762381
gi|351620028|gb|JP474329.1|	778.659990028489	1798.36409978134	2534.04469498748	1593.39831223352	1753.09070568848
gi|351617345|gb|JP471646.1|	203.322981614326	254.164134548989	191.912504511516	126.709366138204	413.544206083776
gi|351598807|gb|JP453317.1|	2.23431847927831	2.6202488097834	9.59562522557581	10.091896418087	29.4637093393021
gi|351623576|gb|JP477877.1|	14135.4158591542	13.9746603188448	3.99817717732326	16.8198273634784	23.1500573380231
gi|351624470|gb|JP478771.1|	121.770357120668	22.7088230181228	29.5865111121921	10.091896418087	19.9932313373836
gi|351620041|gb|JP474342.1|	0	6.11391388949459	5.59744804825256	19.0624710119422	6.31365200127903
gi|351610839|gb|JP465140.1|	1080.29298473106	1135.44115090614	1286.61341566262	1302.97595975746	1285.88045759383
gi|351590761|gb|JP449219.1|	59.2094397008751	42.7973972264621	27.9872402412628	87.4631022900876	51.5614913437787
gi|351610823|gb|JP465124.1|	0	0.873416269927799	3.1985417418586	0	24.2023326715696
gi|351617718|gb|JP472019.1|	67.0295543783491	76.8606317536463	139.136565770849	82.9778149931601	94.7047800191854
gi|351606864|gb|JP461189.1|	470.324039888083	229.708478991011	173.520889495829	114.374826071653	112.593460689476
gi|351617661|gb|JP471962.1|	369.779708320559	451.556211552672	448.595479295669	368.914880172293	658.724358800112
gi|351615010|gb|JP469311.1|	1016.61490807163	1363.40279735729	1510.51133759273	1281.67084509705	1344.80787627243
gi|351591020|gb|JP449477.1|	585.391441570916	1032.37803105466	1069.9122126517	1226.72607570969	791.311050826972
gi|351603406|gb|JP457764.1|	1242.28107447874	0	0	0	0
gi|351609914|gb|JP464215.1|	86.0212614522147	0	0	0	1.0522753335465
gi|351608841|gb|JP463144.1|	32.3976179495354	0	0	0	0
gi|351596680|gb|JP451235.1|	563.048256778133	397.404402817148	540.553554374104	374.521489293452	539.817246109357
gi|351623723|gb|JP478024.1|	529.533479588958	485.619446079856	621.316733356034	383.492063887307	671.35166280267
gi|351598502|gb|JP453020.1|	4139.07498286306	2436.83139309856	2796.32511781988	2759.57300943469	3770.30252009713
gi|351617613|gb|JP471914.1|	199.971503895408	6.98733015942239	13.5938024028991	31.397011078493	150.47537269715
gi|351619644|gb|JP473945.1|	2238.78711623686	1668.2250755621	1607.26722528395	2047.53365104744	1871.99781837923
gi|351611158|gb|JP465459.1|	16.7573885945873	17.468325398556	41.5810426441619	23.5477583088697	48.4046653431392
gi|351617867|gb|JP472168.1|	464.738243689887	654.188786175921	730.866788014691	858.93251736163	424.066959419241
gi|351612654|gb|JP466955.1|	80.435465254019	11.3544115090614	1.5992708709293	1.12132182423189	27.3591586722091
gi|351617383|gb|JP471684.1|	0	40.1771484166787	34.38432372498	61.6727003327541	62.0842446792438
gi|351615209|gb|JP469510.1|	2054.4558416964	2155.59135418181	1787.1851982635	2096.87181131364	1492.12642296894
gi|351618348|gb|JP472649.1|	1911.45945902259	1270.82067274495	746.859496723984	1160.56808808001	1383.74206361365
gi|351610913|gb|JP465214.1|	513.89325023401	45.4176460362455	38.3825009023032	161.470342689393	7.36592733482553
gi|351622773|gb|JP477074.1|	1555.0856615777	1331.08639536997	1225.84112256731	1147.11222618923	1230.10986491586
gi|351605296|gb|JP459642.1|	0	3.49366507971119	0	2.24264364846379	0
gi|351615550|gb|JP469851.1|	80.435465254019	60.2657226250181	42.3806780796265	74.0072403993049	52.6137666773252
gi|351617067|gb|JP471368.1|	556.345301340298	549.378833784585	527.75938740667	605.513785085222	765.004167488309
gi|351621387|gb|JP475688.1|	112.833083203554	128.392191679386	90.3588042075056	65.0366658054498	103.122982687557
gi|351623320|gb|JP477621.1|	221.197529448552	263.771713518195	265.478964574264	405.918500371945	292.532542725928
gi|351598714|gb|JP453225.1|	3417.39011405617	1439.39001284101	2119.83353941679	1324.28107441787	1237.47579225069
gi|351607686|gb|JP462005.1|	315.038905578241	0	2.39890630639395	0	0
gi|351627385|gb|JP480268.1|	3062.13347585092	13.101244048917	0	10.091896418087	30.5159846728486
gi|351628309|gb|JP481192.1|	728.387824244727	1757.31353509473	2131.82807094876	1849.05968815839	5023.56244235101
gi|351602992|gb|JP457352.1|	21.2260255531439	651.568537366138	465.387823440427	470.955166177395	595.587838787322
gi|351595991|gb|JP450550.1|	82.6697837332973	41.0505646866065	30.3861465476567	40.3675856723481	359.878164072905
gi|351606294|gb|JP460623.1|	0	0	0	0	0
gi|351616711|gb|JP471012.1|	4092.15429479822	1885.70572677412	2717.16120970888	2013.89399632048	1901.46152771853
gi|351624035|gb|JP478336.1|	1663.4501078227	1260.33967750581	1532.10149435027	1384.83245292639	1360.59200627563
gi|351616898|gb|JP471199.1|	1950.56003240996	2540.76792921997	2513.2541736654	1800.84284971642	1625.76539032935
gi|351606430|gb|JP460758.1|	0	0	1.5992708709293	0	0
gi|351602885|gb|JP457246.1|	42.4520511062878	6.98733015942239	0	0	3.15682600063951
gi|351600043|gb|JP454520.1|	46.9206880648444	42.7973972264621	59.1730222243842	52.702125738899	25.2546080051161
gi|351613398|gb|JP467699.1|	559.696779059215	1652.5035827034	969.957783218622	986.763205324066	739.749559483193
gi|351605605|gb|JP459949.1|	525.064842630402	736.289915549134	1380.97039704745	892.572172088587	715.547226811623
gi|351623400|gb|JP477701.1|	97.1928538486063	0	3.1985417418586	0	1.0522753335465
gi|351628116|gb|JP480999.1|	508.307454035814	989.580633828196	778.045278707105	465.348557056236	1052.2753335465
gi|351604271|gb|JP458624.1|	368.66254908092	297.834948045379	384.624644458497	358.822983754206	309.368948062672
gi|351590857|gb|JP449315.1|	4037.4134920559	321.41718733343	235.092818026607	514.686717322439	431.432886754067
gi|351598360|gb|JP452885.1|	40.2177326270095	1828.06025295888	1879.94290877739	1500.32860082227	366.191816074184
gi|351623214|gb|JP477515.1|	176.511159862986	2048.16115298069	846.014290721601	1271.57894867897	889.172656846797
gi|351596278|gb|JP450835.1|	559.696779059215	1047.22610764343	983.551585621521	871.267057428181	588.221911452496
gi|351617537|gb|JP471838.1|	952.936831412197	840.226451670542	842.815748979742	770.34809324731	705.024473476158
gi|351605639|gb|JP459983.1|	2392.95509130706	1477.82032871784	1712.01946732982	1704.40917283248	1776.2407630265
